5611311868823517387,,,,,抱歉，此微博已被删除。查看帮助：http://t.cn/8sYl7Qb,ics3wY,,,,,,,,,1306485354000
3721649561682884,1261700994,1261700994,戚薇,,破2000万，发福利啦。。。感谢你们每一份关注，每一次的评论转发点赞，好的不好的都是力量！。。。好了，话不多说，是时候贿赂大家了。。。我将在此条评论转发点赞的朋友中随机抽取17位送出@iPANEMA人字拖 和2位送出限量预售签名版#爱战#。。。7哥再次感谢厚爱，给大伙儿鞠躬了！[爱你][爱你][爱你],B95cE73Ni,iPhone客户端,"http://ww2.sinaimg.cn/thumb180/4b340782jw1eheimll6hkj20bx0hswfv.jpg,http://ww4.sinaimg.cn/thumb180/4b340782jw1ehein1mwnzj20qo0hrgqp.jpg,http://ww3.sinaimg.cn/thumb180/4b340782jw1ehein8t5zxj20bv0hswhb.jpg,http://ww3.sinaimg.cn/thumb180/4b340782jw1eheinptmrgj20hs0hs423.jpg",,,,18390,45368,117564,1402793863000
3723279875729576,2006443075,2006443075,陈雪俪,3721649561682884,恭喜找到爱情哈！,B9LCbo2ww,Android客户端,,,,,0,0,0,1403182560000
3720577833851964,2006443075,2006443075,陈雪俪,,关注百世汇通，分享世界杯的故事，大奖在等你哦！我领到了，你还在等什么？ @百世汇通快递 天竺南路,B8Dk3ga4s,Android客户端,"http://ww2.sinaimg.cn/thumb180/7797e443jw1ehb3kdx2hoj20p018gn15.jpg,http://ww3.sinaimg.cn/thumb180/7797e443jw1ehb3kg3m4ej218g0p0tc6.jpg,http://ww1.sinaimg.cn/thumb180/7797e443jw1ehb3khnizxj218g0p00x7.jpg,http://ww1.sinaimg.cn/thumb180/7797e443jw1ehb3kim8nnj20l311i770.jpg,http://ww1.sinaimg.cn/thumb180/7797e443jw1ehb3kjpmp5j20l311igod.jpg,http://ww2.sinaimg.cn/thumb180/7797e443jw1ehb3kklwsuj20ke109dij.jpg,http://ww1.sinaimg.cn/thumb180/7797e443jw1ehb3klnc0uj21090kedjw.jpg",,,,0,0,1,1402538342000
3711143296552243,2006443075,2006443075,陈雪俪,,搜索世纪金花1998，点击它第一个微博，进入1-10网址，投票给三号，然后方便的话截图给我，谢谢啦！@Alice----玲 @Candy袁小瓊 @晓柒歪歪 我在:天竺南路,B4FT3ruxl,Android客户端,,,,,0,0,0,1400288974000
3711141790626836,2006443075,2006443075,陈雪俪,,我参与了@世纪金花1998 的投票【世纪金花潮姐AI拍『微笑最美的时光大片』投票（上）】，我投给了“3号—顾瑾”，你也快来表态吧！世纪金花潮姐AI拍『微笑最美的时光大片』投票（上）,B4FQD2D4g,投票,,,,,0,0,0,1400288615000
3626035952312965,3715477647,3715477647,请叫我阿罗君,,奢侈品有三种，1：1，原版皮，顶级。,AaVjt9HHT,iPhone客户端,"http://ww2.sinaimg.cn/thumb180/dd75b08fjw1e8xhl0vvccj20hs0vkgwh.jpg,http://ww1.sinaimg.cn/thumb180/dd75b08fjw1e8xhl2hmoqj20hs0vkdqp.jpg,http://ww1.sinaimg.cn/thumb180/dd75b08fjw1e8xhl49a4vj20hs0vk7ez.jpg,http://ww2.sinaimg.cn/thumb180/dd75b08fjw1e8xhl63wu2j20hs0vkak4.jpg",,,,93,5,0,1379997803000
3626035952312965,3715477647,3715477647,请叫我阿罗君,,奢侈品有三种，1：1，原版皮，顶级。,AaVjt9HHT,iPhone客户端,"http://ww2.sinaimg.cn/thumb180/dd75b08fjw1e8xhl0vvccj20hs0vkgwh.jpg,http://ww1.sinaimg.cn/thumb180/dd75b08fjw1e8xhl2hmoqj20hs0vkdqp.jpg,http://ww1.sinaimg.cn/thumb180/dd75b08fjw1e8xhl49a4vj20hs0vk7ez.jpg,http://ww2.sinaimg.cn/thumb180/dd75b08fjw1e8xhl63wu2j20hs0vkak4.jpg",,,,93,5,0,1379997803000
3626753823676224,2591437470,2591437470,喵喵在神游,,#最美秋天# 好质量的宝宝鞋开张啦！微博转发有奖活动，关注小兔宝贝-ZOE转发+评论此微博并@3位好友，就有机会获得华丽丽的现金大奖啦！第一等奖现金88元人民币，第二等奖现金58元人民币，第三等奖38元人民币，由@转发抽奖平台，抽取三位幸运儿，截止时间为10月7号！,AbdZkfqlW,360安全浏览器,http://ww4.sinaimg.cn/wap180/9a76329etw1e8zs17a0h8j20ia0iadhw.jpg,,,,71,203,6,1380168956000
3590830755519577,,,,,抱歉，此微博已被删除。查看帮助：http://t.cn/8sYl7Qb,zC6Vdn9Tr,,,,,,,,,1371604229000
3581408642040086,2054793217,2054793217,全球潮宝宝,,喂饭记，附宝贝一周食谱，很全面哦。（via：悠鹿蘇蘇）,zy9Og8yIC,精彩微客,http://ww1.sinaimg.cn/wap180/7a79a801jw1e4z47mznkjj208m435qrt.jpg,,,,465,27,11,1369357822000
3862911250686791,2006443175,2006443175,小雀睡着了,,#你不知道的四川# 你不知道的四川,CqoBL2SFh,微博 weibo.com,,,,,0,0,0,1436473274000
3862911212932519,2006443175,2006443175,小雀睡着了,,#你不知道的北京# 你不知道的北京,CqoBHciSH,微博 weibo.com,,,,,0,0,0,1436473265000
3862911175086433,2006443175,2006443175,小雀睡着了,,#你不知道的云南# 你不知道的云南,CqoBDlldf,微博 weibo.com,,,,,0,0,0,1436473256000
3541958922664897,1733770795,1733770795,微博小百科,,90%的人会答错的问题!!!你的答案是?  [疑问](转),zhBxGbbgd,精彩微客,http://ww4.sinaimg.cn/wap180/67573e2bjw1e1h9h31kstj.jpg,,,,4651,2455,77,1359952274000
3616357108879961,2856943142,2856943142,谁感动了你,,"天津 深圳 异地恋3年,他每个月都会来看我一次.而且每次都是挑月经期来,后来我问他原因,他说只是想在我最脆弱的时候守着我.照顾我",A6RwqBg5b,微博 weibo.com,,,,,4478,1699,737,1377690184000
3615127993371900,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,A6lxZe9bu,,,,,,,,,1377397142000
3532288442247105,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,zdxY89qzD,,,,,,,,,1357646654000
3915546414199006,1286659964,1286659964,途牛旅游网,,#途牛旅游攻略# 【月薪3000的你，也可以去一次马来西亚沙巴岛】以下是详细的马来西亚沙巴岛旅游攻略，沙巴岛位于世界第三大岛婆罗洲岛的北上端，西临南中国海，以其金色的沙滩而闻名。@途牛旅游攻略,D6wqRhClU,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/4cb0df7cgw1eyl3ecz9kej20c61uo44l.jpg,http://ww1.sinaimg.cn/thumb180/4cb0df7cgw1eyl3edtqhbj20c61s07aw.jpg,http://ww3.sinaimg.cn/thumb180/4cb0df7cgw1eyl3eehd8rj20c61xb451.jpg,http://ww1.sinaimg.cn/thumb180/4cb0df7cgw1eyl3ef2yjgj20c61uy43x.jpg,http://ww4.sinaimg.cn/thumb180/4cb0df7cgw1eyl3efqj0vj20c620tafh.jpg,http://ww4.sinaimg.cn/thumb180/4cb0df7cgw1eyl3egcmg2j20c61sp434.jpg,http://ww4.sinaimg.cn/thumb180/4cb0df7cgw1eyl3egza27j20c61wkgqa.jpg,http://ww4.sinaimg.cn/thumb180/4cb0df7cgw1eyl3ehm1a1j20c61rh0xd.jpg,http://ww4.sinaimg.cn/thumb180/4cb0df7cgw1eyl3ei8708j20c61q4wjj.jpg",,,,96,16,49,1449022475000
3917372118837317,2006443167,2006443167,郑锦秀X,3915546414199006,转发微博,D7hVxB4Zn,微博搜索,,,,,0,0,0,1449457757000
3913454090361526,2006443167,2006443167,郑锦秀X,,#爱情测试#【你的五根手指注定你的爱情，准的毛骨悚然！】如果一不小心，你同时弄伤了同一只手的五根手指，但你只有一个创可贴，你会先贴上哪个手指呢？a.小指b.中指c.无名指d.食指e.大拇指点第2、3、4、5、6页看答案！a.小指最小最.. 详：网页链接,D5E091w34,太OK美食网,http://ww2.sinaimg.cn/wap180/7797e49fjw1eyef3sv1h2j20a305w0so.jpg,,,,0,0,0,1448523626000
3913370077541717,1786878550,1786878550,深圳柠檬网,,[doge][doge][doge]又是早上拆快递，太幸福了！都说羡慕我们办公室一堆零食，那这次，我把零食送给你们！【规则】转发+关注，周六晚上开奖，抽5名粉丝，图片里的全部零食，随机包邮瓜分给你们！快说你最想要的是什么？,D5BODvDWB,iPhone 6,"http://ww4.sinaimg.cn/thumb180/6a819a56gw1eye53emvimj21w02iox6p.jpg,http://ww4.sinaimg.cn/thumb180/6a819a56gw1eye532jdg8j21w02io4qr.jpg,http://ww3.sinaimg.cn/thumb180/6a819a56gw1eye534c5fdj21w01w01ky.jpg,http://ww2.sinaimg.cn/thumb180/6a819a56gw1eye53c3mvdj21w01w0e81.jpg,http://ww3.sinaimg.cn/thumb180/6a819a56gw1eye5306buqj21w01vznpd.jpg,http://ww4.sinaimg.cn/thumb180/6a819a56gw1eye53pfhtrj21w02iou0x.jpg,http://ww4.sinaimg.cn/thumb180/6a819a56gw1eye539tz58j21w01w0b29.jpg,http://ww1.sinaimg.cn/thumb180/6a819a56gw1eye537yx8wj21w01w0x6p.jpg,http://ww3.sinaimg.cn/thumb180/6a819a56gw1eye535so6ej21w01vzqv5.jpg",,,,889,404,30,1448503596000
3913448716666835,2006443167,2006443167,郑锦秀X,3913370077541717,转发微博,D5DRtrYlB,360安全浏览器,,,,,0,0,0,1448522345000
3911588286992441,1750903687,1750903687,最音乐,,外国街头的一位灵魂歌者 ，音乐太动人，有点想哭的冲动，太好听了[赞]秒拍视频,D4RsMtl3j,微博 weibo.com,,,,,2601,261,1342,1448078783000
3911666078972998,2006443167,2006443167,郑锦秀X,3911588286992441,转发微博,D4TufBEhM,微博 weibo.com,,,,,0,0,0,1448097331000
3900760351625379,5181464632,5181464632,365道美食DIY,,【家庭版宫保鸡丁】有这么详细的教程，大家一定可以学会的！丨转,D0jMn6OPN,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/9f26e35dgw1esmc2rtoh0j20c8096q4v.jpg,http://ww1.sinaimg.cn/thumb180/9f26e35dgw1esmc2rwfqsj20c80fljtu.jpg,http://ww4.sinaimg.cn/thumb180/9f26e35dgw1esmc2s2t7bj20c80fzac7.jpg,http://ww1.sinaimg.cn/thumb180/9f26e35dgw1esmc2sam1sj20c80fvgog.jpg,http://ww4.sinaimg.cn/thumb180/9f26e35dgw1esmc2sb2mlj20c80ewdhx.jpg,http://ww1.sinaimg.cn/thumb180/9f26e35dgw1esmc2sotj5j20c80e340o.jpg,http://ww1.sinaimg.cn/thumb180/9f26e35dgw1esmc2sqvdlj20c80gbtbj.jpg,http://ww3.sinaimg.cn/thumb180/9f26e35dgw1esmc2tbwbcj20c80frtbc.jpg,http://ww2.sinaimg.cn/thumb180/9f26e35dgw1esmc2tqvjnj20c80f4q5g.jpg",,,,492,11,170,1445497203000
3900784863289136,2006443167,2006443167,郑锦秀X,3900760351625379,转发微博,D0kpUdNEA,微博 weibo.com,,,,,0,0,0,1445503046000
3878897039294436,1742566624,1742566624,思想聚焦,,“我以为要相爱的两个人分手，至少要有一件轰轰烈烈的大事，比如说第三者，比如说突然发现我是他爸的私生女，比如说他或者我得了绝症......但其实不用，不安、忙碌、疲乏就够了。”,Cx6thCZUg,微博 weibo.com,http://ww4.sinaimg.cn/wap180/67dd74e0gw1evbzydnyawj20br0ajdfw.jpg,,,,3829,851,8112,1440284582000
3881179746839773,2006443167,2006443167,郑锦秀X,3878897039294436,转发微博,Cy3R4sHkV,360安全浏览器,,,,,0,0,0,1440828823000
3880799361064947,2687299131,2687299131,跑步指南,,【针对下半身肥~胖的普拉提训练】锻炼绝不意味满脸汗水，轻柔曼妙的举手投足也能消耗多余脂肪。几个看似简单的地板动作，却能达到快速燃烧下半身多余脂肪的效果，而且简单易学，非常适合健身新手。每个动作20-30次，间歇30秒，每周3次！坚持一个月，给你一个凹凸有致的好身材！,CxTXy4t2z,Weico.iPhone,"http://ww2.sinaimg.cn/thumb180/a02cee3bjw1evi8nxgrxrg209w04yb2a.gif,http://ww3.sinaimg.cn/thumb180/a02cee3bjw1evi8odhjxfg209w04znpd.gif,http://ww3.sinaimg.cn/thumb180/a02cee3bjw1evi8ovmp4gg209w04wu0x.gif,http://ww2.sinaimg.cn/thumb180/a02cee3bjw1evi8oweil6j208o0bl751.jpg,http://ww2.sinaimg.cn/thumb180/a02cee3bjw1evi8pg9x1gg209w04v1ky.gif,http://ww2.sinaimg.cn/thumb180/a02cee3bjw1evi8q9bqyig209w04s1kz.gif,http://ww1.sinaimg.cn/thumb180/a02cee3bjw1evi8qwjawhg209w04xe82.gif,http://ww3.sinaimg.cn/thumb180/a02cee3bjw1evi8rf2pt0g209w04dx6p.gif",,,,474,39,395,1440738131000
3880832081279164,2006443167,2006443167,郑锦秀X,3880799361064947,转发微博,CxUOk5mLG,微博 weibo.com,,,,,0,0,0,1440745932000
3880476123168907,2006443167,2006443167,郑锦秀X,,"#中元节禁忌#（七月半禁忌）【七月十五28个中元节禁忌不能犯】中元节又称“七月节”或“盂兰盆会""，为三大鬼节之一。中元节是道教的说法，""中元""之名起于北魏，有些地方俗称""鬼节""、""施孤""，又称亡人节、七月半，放灯之习俗就..详:网页链接",CxLycdinp,太OK美食网,http://ww1.sinaimg.cn/wap180/7797e49fjw1evh7mz6ryvj20a60a83z1.jpg,,,,0,0,0,1440661065000
3872901809591587,2231350825,2231350825,几米漫画故事,,我不知道自己到底在执着什么 但我知道 我一直都在为难自己。,CuAvyEfd1,小说达人推荐,http://ww4.sinaimg.cn/wap180/84ffb629jw1eut1qnrtfnj208c09uq43.jpg,,,,112,0,112,1438855208000
3872908462288424,2006443167,2006443167,郑锦秀X,3872901809591587,转发微博,CuAGi9Bk4,360安全浏览器,,,,,0,0,0,1438856795000
3867896336020655,2615346774,2615346774,教您瘦到90斤,,【教大家拉 伸 瘦 腿教程来啦！】送给小腿粗的姑娘们，告别大象腿、肌肉腿，同时还可以翘臀和拉伸韧带。这个7个动作每个动作坚持15-30秒，换边进行！！别说自己没时间，每天坚持一小会儿，坚持两周就可以看到成效！转,Csuidpgfl,vivo_X5Max,"http://ww3.sinaimg.cn/thumb180/9be30656jw1eud2v7eq9qg206y05u4me.gif,http://ww2.sinaimg.cn/thumb180/9be30656jw1eud2v89wywg206y06a4qp.gif,http://ww2.sinaimg.cn/thumb180/9be30656jw1eud2v8v21kg206y066b29.gif,http://ww3.sinaimg.cn/thumb180/9be30656jw1eud2v9cif0g206y0681kx.gif,http://ww4.sinaimg.cn/thumb180/9be30656jw1eud2v9wyeng206y06aqqy.gif,http://ww1.sinaimg.cn/thumb180/9be30656jw1eud2van0yfg206y06ahdt.gif,http://ww3.sinaimg.cn/thumb180/9be30656jw1eud2vatpdfg205k04u4jf.gif",,,,3732,36,576,1437661810000
3872444064311549,2006443167,2006443167,郑锦秀X,3867896336020655,//@一句诗一段情: 送给小腿粗的姑娘们[lt戳瞎],CuoBgi5D7,360安全浏览器,,,,,0,0,0,1438746073000
3871698342157825,2006443167,2006443167,郑锦秀X,,#黄磊极限挑战#为黄小厨@黄磊微博 加油！,Cu5cu93lD,360安全浏览器,,,,,0,0,0,1438568280000
3870662164739919,2687299131,2687299131,跑步指南,,[给力]【史上最安全快速的减 肥方法——普拉提】它易学、安全，几乎不会产生对关节和肌肉的伤害。 在家中少看半小时电视， 火速燃烧脂肪。只要一个月时间，你将看到不一样的自己！,CtEfejT4j,Weico.iPhone,"http://ww1.sinaimg.cn/thumb180/a02cee3bjw1eulwhh8zmag206t04q4n6.gif,http://ww2.sinaimg.cn/thumb180/a02cee3bjw1eulwhlvsx0g206t04rnbd.gif,http://ww4.sinaimg.cn/thumb180/a02cee3bjw1eulwhod88lg206t04q466.gif,http://ww2.sinaimg.cn/thumb180/a02cee3bjw1eulwhsk278g206t04qnak.gif,http://ww3.sinaimg.cn/thumb180/a02cee3bjw1eulwhzmzy8g206t04rqpr.gif,http://ww1.sinaimg.cn/thumb180/a02cee3bjw1eulwi5rq1ug206t04qnid.gif,http://ww3.sinaimg.cn/thumb180/a02cee3bjw1eulwicv6zag206t04sh9g.gif,http://ww1.sinaimg.cn/thumb180/a02cee3bjw1eulwijgdr3g206t04rnhp.gif,http://ww3.sinaimg.cn/thumb180/a02cee3bjw1eulwiqsb54g206t04q4lg.gif",,,,552,26,379,1438321235000
3870684134001832,2006443167,2006443167,郑锦秀X,3870662164739919,转发微博,CtEOFgN3G,微博 weibo.com,,,,,0,0,0,1438326473000
3866013911263294,2711063125,2711063125,私人-减肥师,,【5个瑜伽动作瘦 小腿】不管你是因为曾经练过跑步，还是高跟鞋穿太久，小腿后侧都很容易出现不够美观的肌肉块。瑜伽能够帮助你重新塑造那些锻炼过度的肌肉线条，同时还可以翘臀和拉伸韧带。5个动作，每个拉伸30秒。动起来吧get√,CrHk35iDI,健康达人推荐,"http://ww2.sinaimg.cn/thumb180/a1978a55jw1eu72ob59wjg209w04r1kx.gif,http://ww2.sinaimg.cn/thumb180/a1978a55jw1eu72obcuq7g209w04qqv5.gif,http://ww1.sinaimg.cn/thumb180/a1978a55jw1eu72obqrw8g209w04vhdt.gif,http://ww1.sinaimg.cn/thumb180/a1978a55jw1eu72oby5tzg209w04sb29.gif,http://ww2.sinaimg.cn/thumb180/a1978a55jw1eu72occpo7g209w04r7wi.gif",,,,372,6,42,1437213005000
3870257079161692,2006443167,2006443167,郑锦秀X,3866013911263294,转发微博,CttHRCrne,360安全浏览器,,,,,0,0,0,1438224656000
3852949745163709,1786878550,1786878550,深圳柠檬网,,【大宝安首家东南亚自助餐厅！】超过100种东南亚料理，全部任点任食任喝：碳烧猪颈肉~马来沙爹~青咖喱牛肉~香兰蒜香鸡翅~菠萝海鲜炒饭~冬阴功虾汤~椰汁芒果糯米饭...[抓狂]吃完全部只要→【价格】6月30日前，转发到店享88元/位（原价138元），不收服务费！<星洲蕉叶>地址：宝安宝源路时代城5楼,CmdsOlFjD,iPhone 6,"http://ww2.sinaimg.cn/thumb180/6a819a56jw1et1e9iakk3j21ts2r4e82.jpg,http://ww2.sinaimg.cn/thumb180/6a819a56jw1et1e9mmlstj21ts2r41ky.jpg,http://ww2.sinaimg.cn/thumb180/6a819a56jw1et1e96a21sj21ts2r4qv5.jpg,http://ww1.sinaimg.cn/thumb180/6a819a56jw1et1e8x66qej22r41tsqv5.jpg,http://ww3.sinaimg.cn/thumb180/6a819a56jw1et1e926ggkj22r41ts4qq.jpg,http://ww4.sinaimg.cn/thumb180/6a819a56jw1et1e9sj39xj21ts2r4x6p.jpg,http://ww4.sinaimg.cn/thumb180/6a819a56jw1et1e9a3uvkj21ts2r47wi.jpg,http://ww1.sinaimg.cn/thumb180/6a819a56jw1et1e9vn858j21ts2r4x6p.jpg,http://ww1.sinaimg.cn/thumb180/6a819a56jw1et1e9z6u4vj21ts2r4x6p.jpg",,,,571,218,55,1434098266000
3853225256399067,2006443167,2006443167,郑锦秀X,3852949745163709,转发微博,CmkDbqQGL,360安全浏览器,,,,,0,0,0,1434163953000
3850511982098423,1786878550,1786878550,深圳柠檬网,,【粗暴奢华土豪海鲜餐厅，送夏日福利！】夏天必须丧补蛋白质！豪华夏日海鲜大餐免费送：波士顿龙虾+斑马赖尿虾+元贝+烤虾+圣子王+北极贝+红酒牛扒+炒米粉+花螺+凤爪+豆奶[色]【规则】转发+关注@辉记炭烧海鲜，6月10日开奖，送1份！这也许是高三党暑假的第1份大礼！地址：罗湖佳宁娜1楼，汉拿山隔壁。,Clc2W8NTx,iPhone 6,"http://ww4.sinaimg.cn/thumb180/6a819a56jw1estmaflzflj23sg2ionpf.jpg,http://ww4.sinaimg.cn/thumb180/6a819a56jw1estmaosukij23sg2iox6r.jpg,http://ww1.sinaimg.cn/thumb180/6a819a56jw1estma7qwj1j21w02io1ky.jpg,http://ww3.sinaimg.cn/thumb180/6a819a56jw1estm75gfb4j211i1e0nh6.jpg,http://ww1.sinaimg.cn/thumb180/6a819a56jw1estmaplq54j20vk0l2q67.jpg,http://ww1.sinaimg.cn/thumb180/6a819a56jw1estmat2kszj21w02ioe81.jpg,http://ww1.sinaimg.cn/thumb180/6a819a56jw1estmaum4epj21w02ionpd.jpg,http://ww3.sinaimg.cn/thumb180/6a819a56jw1estm8epe9dj21w02io7wi.jpg,http://ww2.sinaimg.cn/thumb180/6a819a56jw1estmay6iw1j21w02ioqv5.jpg",,,,988,404,65,1433517058000
3851426499848244,2006443167,2006443167,郑锦秀X,3850511982098423,//@深圳柠檬网: 快要突破800转了！奢华的土豪海鲜，6月10日开奖，多攒些RP也许就中咧～[偷笑],ClzPXFjYE,360安全浏览器,,,,,0,0,0,1433735095000
3849377418400008,2142168143,2142168143,全球健身中心,,【强烈推荐！全身基本拉伸】锻炼人群必备！九个动作拉伸到全身，防止赘肉堆积，运动后的酸痛，小腿长肌肉[耶]不要小看小小的努力，坚持会有大大的收获哦！一起跟着动起来吧~[太开心],CkIwZzfe0,微博 weibo.com,"http://ww1.sinaimg.cn/thumb180/7faee44fgw1espzzweo0pj20c60b475a.jpg,http://ww4.sinaimg.cn/thumb180/7faee44fgw1espzzx192ij20c80c8dgv.jpg,http://ww2.sinaimg.cn/thumb180/7faee44fgw1espzzxnobxj20c80b73z3.jpg,http://ww1.sinaimg.cn/thumb180/7faee44fgw1espzzy8ok4j20c80azwf1.jpg,http://ww3.sinaimg.cn/thumb180/7faee44fgw1espzzyww26j20c80bawfa.jpg,http://ww1.sinaimg.cn/thumb180/7faee44fgw1espzzzikmij20c80ahgm4.jpg,http://ww3.sinaimg.cn/thumb180/7faee44fgw1esq00057f4j20c80b6mxn.jpg,http://ww1.sinaimg.cn/thumb180/7faee44fgw1esq000rr8uj20c80b0mxk.jpg,http://ww1.sinaimg.cn/thumb180/7faee44fgw1esq001eeiej20c80b1t91.jpg",,,,12636,615,6938,1433246557000
3849381251659187,2006443167,2006443167,郑锦秀X,3849377418400008, //@全球创意搜罗:运动一定要记得拉伸，转需！！,CkIDb6XD5,iPhone 5s,,,,,0,0,0,1433247471000
