3697739139307093,1926751081,/u/1926751081,中云网官方微博,m,2,0,4887,34万,,"【中云晨报】在线旅游从业者必看报告 解密“娱乐宝”<a data-url=""http://t.cn/8sKlSc0"" pgtype="""" name="""" otype=""8sKlSc0"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sKlSc0&ep=AF0DLD3cp%2C1926751081%2CAF0DLD3cp%2C1926751081&pos=1&url_type=0&object_type="">网页链接</a> <a data-url=""http://t.cn/8sKjVQB"" pgtype=""article"" name="""" otype=""8sKjVQB"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sKjVQB&ep=AF0DLD3cp%2C1926751081%2CAF0DLD3cp%2C1926751081&pos=1&url_type=36&object_type=article"">【中云晨报】</a>",http://m.weibo.cn/1926751081/AF0DLD3cp,新浪长微博,,,,,,0,0,0,1397093173
3697738673688942,3043871634,/u/3043871634,晁昊668,f,-1,0,2282,174,,"【腾讯理财开卖网络信托 两款产品已售罄|信托产品|信托理财|网络信托_新浪财经_新浪网】继阿里推出“做电影投资人”的“娱乐宝”项目后，近日，腾讯打出“买信托就选‘白富美’”的口号，目标群体锁定高资产群... <a data-url=""http://t.cn/8so1kSO"" pgtype="""" name="""" otype=""8so1kSO"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8so1kSO&ep=AF0D1ftF4%2C3043871634%2CAF0D1ftF4%2C3043871634&pos=1&url_type=34&object_type="">网页链接</a>",http://m.weibo.cn/3043871634/AF0D1ftF4,微博 weibo.com,,,,,,0,0,0,1397093062
3697738597813841,2804383742,/u/2804383742,乐园和谷,m,-1,0,3831,263,,"【四天卖出7300万 用娱乐宝理财靠谱吗|娱乐宝|投资|理财_新浪财经_新浪网】去年6月，互联网理财神器“余额宝”横空出世，大量银行活期存款流向货币基金“余额宝”，不到一年时间，其资金规模逼近万亿元。... <a data-url=""http://t.cn/8sonw9j"" pgtype="""" name="""" otype=""8sonw9j"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sonw9j&ep=AF0CTwMJH%2C2804383742%2CAF0CTwMJH%2C2804383742&pos=1&url_type=0&object_type="">网页链接</a>",http://m.weibo.cn/2804383742/AF0CTwMJH,微博 weibo.com,,,,,,0,0,0,1397093045
3697737482280358,1777206320,/u/1777206320,18岁的俊友Ella,f,-1,0,3839,428,,"【腾讯理财开卖网络信托 两款产品已售罄|信托产品|信托理财|网络信托_新浪财经_新浪网】继阿里推出“做电影投资人”的“娱乐宝”项目后，近日，腾讯打出“买信托就选‘白富美’”的口号，目标群体锁定高资产群... <a data-url=""http://t.cn/8so1kSO"" pgtype="""" name="""" otype=""8so1kSO"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8so1kSO&ep=AF0B69zdY%2C1777206320%2CAF0B69zdY%2C1777206320&pos=1&url_type=34&object_type="">网页链接</a>",http://m.weibo.cn/1777206320/AF0B69zdY,微博 weibo.com,,,,,,0,0,0,1397092779
3697737411069937,3044240012,/u/3044240012,迷人的衡笑,m,-1,0,2231,156,,"【四天卖出7300万 用娱乐宝理财靠谱吗|娱乐宝|投资|理财_新浪财经_新浪网】去年6月，互联网理财神器“余额宝”横空出世，大量银行活期存款流向货币基金“余额宝”，不到一年时间，其资金规模逼近万亿元。... <a data-url=""http://t.cn/8sonw9j"" pgtype="""" name="""" otype=""8sonw9j"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sonw9j&ep=AF0AZ4ul3%2C3044240012%2CAF0AZ4ul3%2C3044240012&pos=1&url_type=0&object_type="">网页链接</a>",http://m.weibo.cn/3044240012/AF0AZ4ul3,微博 weibo.com,,,,,,0,0,0,1397092762
3697737323242250,3877816478,/u/3877816478,街角買甜蜜,m,-1,0,380,104,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3877816478/AF0AQdBsm,随享.iPhone,,,,,,0,0,0,1397092741
3697736220019518,2805025442,/u/2805025442,公寓穆拉弗拉达,m,-1,0,3871,309,,"【四天卖出7300万 用娱乐宝理财靠谱吗|娱乐宝|投资|理财_新浪财经_新浪网】去年6月，互联网理财神器“余额宝”横空出世，大量银行活期存款流向货币基金“余额宝”，不到一年时间，其资金规模逼近万亿元。... <a data-url=""http://t.cn/8sonw9j"" pgtype="""" name="""" otype=""8sonw9j"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sonw9j&ep=AF0z4054O%2C2805025442%2CAF0z4054O%2C2805025442&pos=1&url_type=0&object_type="">网页链接</a>",http://m.weibo.cn/2805025442/AF0z4054O,微博 weibo.com,,,,,,0,0,0,1397092478
3697735519380020,1927968557,/u/1927968557,奕奕木鸟,f,-1,0,1171,189,,"都呼啦啦上网扯大旗了……//扒开娱乐宝众筹的皮之后，你从中看到了什么？ <a data-url=""http://t.cn/8sKljjZ"" pgtype="""" name="""" otype=""8sKljjZ"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sKljjZ&ep=AF0xVDmaE%2C1927968557%2CAF0xVDmaE%2C1927968557&pos=1&url_type=0&object_type="">网页链接</a>  ( 分享自 <a href='http://m.weibo.cn/n/鲜果'>@鲜果</a> ) ",http://m.weibo.cn/1927968557/AF0xVDmaE,鲜果,,,,,,0,0,0,1397092310
3697734353195346,3038507134,/u/3038507134,Foo丨飘雪丶M,m,220,0,4490,796,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3038507134/AF0w3dpfQ,微博 weibo.com,,,,,,0,0,0,1397092033
3697734345584398,2490557224,/u/2490557224,徐蔚感动芯,m,0,1,8214,10676,,"可以开创小米粉丝模式的 C2B定制电影模式//【娱乐宝：对“电影投资人”概念的一场意淫？】   <a data-url=""http://t.cn/8sKlXdf"" pgtype="""" name="""" otype=""8sKlXdf"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sKlXdf&ep=AF0w2nqKW%2C2490557224%2CAF0w2nqKW%2C2490557224&pos=1&url_type=0&object_type="">网页链接</a> ( 分享自 <a href='http://m.weibo.cn/n/鲜果'>@鲜果</a> )",http://m.weibo.cn/2490557224/AF0w2nqKW,鲜果,http://ww1.sinaimg.cn/mw690/9472e328jw1efa818go6hj20bc08z74s.jpg,,,,,0,3,0,1397092031
3697734009475518,1759845005,/u/1759845005,董小瓜不在家,f,-1,0,5341,730,3697506267588466,娱乐宝确实是太扯淡了,http://m.weibo.cn/1759845005/AF0vuDL0W,Weico.iPhone,,,,,,0,0,0,1397091950
3697717995464557,1902377862,/u/1902377862,财经中国,f,2,0,42534,20万,,"【娱乐宝是理财还是娱乐：7%收益或要承担本金全无风险】娱乐宝推出时，打出预期年化收益7.00%的宣传口号，而余额宝、理财通等平台上的货币基金产品目前的收益率普遍是5%-6%之间，娱乐宝7%的预期年化收益显然更具吸引力。但是，高收益往往也预示着高风险。<a data-url=""http://t.cn/8sKO5a8"" pgtype="""" name="""" otype=""8sKO5a8"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sKO5a8&ep=AF05FmVA1%2C1902377862%2CAF05FmVA1%2C1902377862&pos=1&url_type=0&object_type="">网页链接</a>",http://m.weibo.cn/1902377862/AF05FmVA1,微博 weibo.com,http://ww1.sinaimg.cn/mw690/7163fb86gw1efa65lrny7j20ag06nmxr.jpg,,,,,6,1,1,1397088133
3697717358347496,3817199554,/u/3817199554,用户3817199554,m,-1,1,464,242,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3817199554/AF04Dz1z2,微博 weibo.com,,,,,,0,0,0,1397087981
3697711645610342,3262995685,/u/3262995685,太极岳,m,220,0,1743,1429,,"【用阿里娱乐宝产品理财靠谱吗】这个买时要小心了  <a data-url=""http://t.cn/8sKNpcI"" pgtype="""" name="""" otype=""8sKNpcI"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sKNpcI&ep=AEZVqnxvo%2C3262995685%2CAEZVqnxvo%2C3262995685&pos=1&url_type=0&object_type="">网页链接</a>",http://m.weibo.cn/3262995685/AEZVqnxvo,手机新浪网,http://ww2.sinaimg.cn/mw690/c27d5ce5jw1efa5fe55fzj20c8064jrh.jpg,,,,,0,0,0,1397086619
3697709451668354,1499056472,/u/1499056472,朱启明与你聊天,m,0,0,3075,6399,,"最近，阿里推出的娱乐宝，宣称人人都可以当电影出品人，只要出100块钱就可以投资电影，“有机会享受跟主演明星见面、获得电影首映门票等娱乐权益，可参与同演员、制片人沟通，对电影故事有所影响”等等。<a data-url=""http://t.cn/8sK0Ke4"" pgtype="""" name="""" otype=""8sK0Ke4"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sK0Ke4&ep=AEZRT700W%2C1499056472%2CAEZRT700W%2C1499056472&pos=1&url_type=0&object_type="">网页链接</a>",http://m.weibo.cn/1499056472/AEZRT700W,微博 weibo.com,,,,,,0,0,0,1397086096
3697708688262968,3793332023,/u/3793332023,稻天皇帝,f,-1,0,3404,953,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3793332023/AEZQEyFzG,微博 weibo.com,,,,,,0,0,0,1397085914
3697707795499968,2421177803,/u/2421177803,KY时光,m,-1,0,193,26,,华数以22.8元向马云和史玉柱控制的云溪投资定增2.86亿股，募资65.36亿元，用于建设华数传媒媒资内容中心、华数TV互联网电视终端全国拓展项目及补充流动资金。马云有文化中国、有娱乐宝，现在入股华数基本补齐产业链。,http://m.weibo.cn/2421177803/AEZPdn4Na,iPhone 5s,,,,,,0,0,0,1397085701
3697705290914982,3525455303,/u/3525455303,木有_耳林,f,-1,1,112,248,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3525455303/AEZLb3Q1M,微博 weibo.com,,,,,,0,0,0,1397085104
3697700568421813,3792974325,/u/3792974325,2年很长,m,-1,0,3367,325,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3792974325/AEZDyzkTH,微博 weibo.com,,,,,,0,0,0,1397083978
3697698798213969,3817195933,/u/3817195933,用户3817195933,m,-1,1,472,374,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3817195933/AEZAHysPn,微博 weibo.com,,,,,,0,0,0,1397083556
3697691743488576,5081327184,/u/5081327184,祥廖瑩smile,f,-1,0,65,3,,【阿里娱乐宝平台上线 一百块就能投资电影】3月27日，阿里巴巴在其官方微博上宣布，其数字娱乐事业群将于近期推出新一代“宝”产品——娱乐宝，网民出资100元即可投资热门影视作品，预期年化收益率7%。首期募集资金大约在7300万元左右，一共投资于《小时代3》等阿里参与的4部电影。,http://m.weibo.cn/5081327184/AEZpkeDxm,皮皮时光机,http://ww2.sinaimg.cn/mw690/005xSJk4jw1efa3540swaj30bw08aaaj.jpg,,,,,0,0,0,1397081873
3697691168734261,3301681894,/u/3301681894,24Kchuner,m,-1,0,22,92,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3301681894/AEZooAEbb,iPhone客户端,,,,,,1,0,0,1397081737
3697680834318491,3660017911,/u/3660017911,启蔓智晴永枫琛so38,f,-1,0,3575,111,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3660017911/AEZ7Ji7r5,iPad客户端,,,,,,0,0,0,1397079273
3697675171734504,3880810847,/u/3880810847,wwqq411,m,-1,0,333,141,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3880810847/AEYYB7hdS,iPad客户端,,,,,,0,0,0,1397077923
3697672206390957,2809128934,/u/2809128934,在唱歌沙织,m,-1,0,3825,318,,听说“娱乐宝”是个保险公司卖的保险? 《狼图腾》是其中一部与“娱乐宝”合作的电影。相对于资金的影响，其营销功能才更重要。　　哥们儿，这几天余额宝存的钱涨点儿没?什么，没涨啊……听说阿里巴巴又出了个“娱乐宝,http://m.weibo.cn/2809128934/AEYTOqOzX,微博 weibo.com,,,,,,0,0,0,1397077216
3697670739077568,5026297682,/u/5026297682,秋宇谆n,m,-1,0,432,218,,【阿里娱乐宝平台上线 一百块就能投资电影】3月27日，阿里巴巴在其官方微博上宣布，其数字娱乐事业群将于近期推出新一代“宝”产品——娱乐宝，网民出资100元即可投资热门影视作品，预期年化收益率7%。首期募集资金大约在7300万元左右，一共投资于《小时代3》等阿里参与的4部电影。,http://m.weibo.cn/5026297682/AEYRrC5uo,皮皮时光机,http://ww3.sinaimg.cn/mw690/005u9PDsjw1efa0qa0001j30bw08a3yz.jpg,,,,,0,0,0,1397076866
3697669962378084,2919635744,/u/2919635744,2B型文艺青年德水1982,f,-1,0,3686,336,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/2919635744/AEYQc9YEc,微博 weibo.com,,,,,,0,0,0,1397076681
3697664698678838,3965814992,/u/3965814992,ParkHyoYeon牡,m,-1,0,11,96,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3965814992/AEYHHApLg,小米手机2,,,,,,0,0,0,1397075426
3697644846769836,3191867993,/u/3191867993,斗帝丿灬羽X,f,-1,0,2576,141,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3191867993/AEYbGsp8U,微博 weibo.com,,,,,,0,0,0,1397070693
3697644391023807,3769845503,/u/3769845503,uifhfc,m,-1,0,238,165,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3769845503/AEYaX4il1,微博 weibo.com,,,,,,0,0,0,1397070584
3697634987155225,3921206268,/u/3921206268,xAbbey,f,-1,0,33,7,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3921206268/AEXVMu1oR,小米手机2,,,,,,0,0,0,1397068342
3697630582168264,3952892390,/u/3952892390,中国雪乡戴,f,-1,0,341,250,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3952892390/AEXOG9640,Android平板客户端,,,,,,0,0,0,1397067292
3697627872641396,5056605225,/u/5056605225,Ms超越,m,-1,0,427,322,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/5056605225/AEXKjb59a,微博 weibo.com,,,,,,0,0,0,1397066646
3697626874568954,3881309649,/u/3881309649,可乐Robin,f,-1,0,336,112,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3881309649/AEXIHjaAO,随享.iPhone,,,,,,0,0,0,1397066408
3697621547456159,5051479620,/u/5051479620,晚我是你DJ,m,-1,0,7,5,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/5051479620/AEXA6vhGD,iPhone客户端,,,,,,0,0,0,1397065138
3697617491620780,3880221027,/u/3880221027,加冰Vodka,f,-1,0,3157,111,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3880221027/AEXtz6NDC,微博 weibo.com,,,,,,0,0,0,1397064171
3697617487425545,3216854577,/u/3216854577,shiruisuds,m,-1,0,4947,266,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3216854577/AEXtyv9IR,微博 weibo.com,,,,,,0,0,0,1397064170
3697616842177263,3824989418,/u/3824989418,康_佳佳,m,-1,1,143,133,,【阿里娱乐宝发售第一天超10万人购买】4月1日，阿里巴巴推出的娱乐数字平台“娱乐宝”对接的首期保险理财产品正式售卖。阿里巴巴的数据显示，截至当天下午5时，有超过10万名网友参与娱乐宝投资，成为一名“电影投资人”。其中郭敬明的《小时代》电影最受“网民投资人”欢迎。,http://m.weibo.cn/3824989418/AEXsw98p9,皮皮时光机,http://ww3.sinaimg.cn/mw690/e3fcb4eajw1ef9ujfi3daj20bf08k74r.jpg,,,,,0,0,0,1397064016
3697616783080560,3881717562,/u/3881717562,通银信贷,f,-1,0,351,109,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3881717562/AEXsqcVos,联想平板电脑客户端,,,,,,0,0,0,1397064002
3697616162255438,3272326511,/u/3272326511,唯念彤1bq,f,-1,1,688,25,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3272326511/AEXrq9sK2,微博 weibo.com,,,,,,0,0,0,1397063854
3697613762770690,1886619040,/u/1886619040,终端安全,m,-1,0,119026,6482,,"“娱乐宝”借电影“玩”理财 投资或赔钱 <a data-url=""http://t.cn/8sKKi2F"" pgtype="""" name="""" otype=""8sKKi2F"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sKKi2F&ep=AEXnybCMy%2C1886619040%2CAEXnybCMy%2C1886619040&pos=1&url_type=0&object_type="">网页链接</a>",http://m.weibo.cn/1886619040/AEXnybCMy,微博手机版,,,,,,0,0,0,1397063282
3697612940868746,3274602645,/u/3274602645,武娴牡午,m,-1,0,12208,232,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3274602645/AEXme3E02,微博 weibo.com,,,,,,0,0,0,1397063086
